36WLNQG780RXGX97MP6WKP72IQWBE2;9228;justifying_justification;2020-01-02 18:34:34.819000;2020-01-02 18:34:38.791000;3.972;7;estimating
36WLNQG780RXGX97MP6WKP72IQWBE2;system;dropping;2020-01-02 18:34:38.791000;2020-01-02 18:34:38.791000;3540.947;0;dropped
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;idling_irrelevant;2020-01-02 19:33:39.738000;2020-01-02 19:33:41.388000;1.666;8;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_instruction;2020-01-02 19:33:41.404000;2020-01-02 19:33:43.005000;2.253;15;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;declaring_experience;2020-01-02 19:33:43.657000;2020-01-02 19:34:31.736000;49.78;66;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_basic-info;2020-01-02 19:34:33.437000;2020-01-02 19:34:33.437000;1.352;1;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;idling_irrelevant;2020-01-02 19:34:34.789000;2020-01-02 19:34:45.540000;14.062;37;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;estimating_estimating-step;2020-01-02 19:34:48.851000;2020-01-02 19:34:50.140000;1.306;11;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;idling_irrelevant;2020-01-02 19:34:50.157000;2020-01-02 19:34:51.473000;1.75;13;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;estimating_time-options;2020-01-02 19:34:51.907000;2020-01-02 19:34:53.257000;1.989;9;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justification;2020-01-02 19:34:53.896000;2020-01-02 19:36:38.660000;108.165;172;estimating
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justify-submit;2020-01-02 19:36:42.061000;2020-01-02 19:36:42.061000;0.0;1;evaluating
3P1L2B7AD26V5X887GYM34XLZN0OLT;auto_classifier;classifying;2020-01-02 19:36:42.061000;2020-01-02 19:36:46.027000;3.966;0;poor
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_feedback;2020-01-02 19:36:46.027000;2020-01-02 19:36:49.220000;10.65;22;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justification;2020-01-02 19:36:56.677000;2020-01-02 19:37:17.967000;21.999;22;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;estimating_estimating-step;2020-01-02 19:37:18.676000;2020-01-02 19:37:19.045000;1.244;8;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justification;2020-01-02 19:37:19.920000;2020-01-02 19:37:20.174000;1.931;2;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justify-submit;2020-01-02 19:37:21.851000;2020-01-02 19:37:21.851000;0.0;1;evaluating
3P1L2B7AD26V5X887GYM34XLZN0OLT;auto_classifier;classifying;2020-01-02 19:37:21.851000;2020-01-02 19:38:01.413000;39.562;0;poor
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_feedback;2020-01-02 19:38:01.413000;2020-01-02 19:38:04.238000;9.715;24;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justification;2020-01-02 19:38:11.128000;2020-01-02 19:38:17.838000;7.568;16;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;estimating_estimating-step;2020-01-02 19:38:18.696000;2020-01-02 19:38:18.846000;1.145;7;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justify-submit;2020-01-02 19:38:19.841000;2020-01-02 19:38:19.841000;0.0;1;evaluating
3P1L2B7AD26V5X887GYM34XLZN0OLT;auto_classifier;classifying;2020-01-02 19:38:19.841000;2020-01-02 19:38:24.063000;4.222;0;poor
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_feedback;2020-01-02 19:38:24.063000;2020-01-02 19:38:27.126000;4.191;42;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;idling_irrelevant;2020-01-02 19:38:28.254000;2020-01-02 19:38:47.914000;19.676;40;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;estimating_estimating-step;2020-01-02 19:38:47.930000;2020-01-02 19:38:48.697000;2.593;5;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justification;2020-01-02 19:38:50.523000;2020-01-02 19:40:03.732000;76.048;152;revising
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;justifying_justify-submit;2020-01-02 19:40:06.571000;2020-01-02 19:40:06.571000;0.0;1;evaluating
3P1L2B7AD26V5X887GYM34XLZN0OLT;auto_classifier;classifying;2020-01-02 19:40:06.571000;2020-01-02 19:40:10.800000;4.229;0;poor
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_feedback;2020-01-02 19:40:10.800000;2020-01-02 19:40:11.149000;0.953;15;poor
3P1L2B7AD26V5X887GYM34XLZN0OLT;878;reading_feedback-submit;2020-01-02 19:40:11.753000;2020-01-02 19:40:11.753000;555.141;1;poor
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_instruction;2020-01-02 19:49:26.894000;2020-01-02 19:49:29.559000;2.907;31;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;declaring_experience;2020-01-02 19:49:29.801000;2020-01-02 19:50:19.467000;50.032;108;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_instruction;2020-01-02 19:50:19.833000;2020-01-02 19:50:26.549000;10.617;81;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_basic-info;2020-01-02 19:50:30.450000;2020-01-02 19:50:30.450000;0.916;1;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_instruction;2020-01-02 19:50:31.366000;2020-01-02 19:50:31.816000;250.276;20;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_basic-info;2020-01-02 19:54:41.642000;2020-01-02 19:54:46.491000;5.049;18;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_instruction;2020-01-02 19:54:46.691000;2020-01-02 19:54:46.774000;0.117;6;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;idling_irrelevant;2020-01-02 19:54:46.808000;2020-01-02 19:54:51.658000;4.915;9;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_basic-info;2020-01-02 19:54:51.723000;2020-01-02 19:55:22.045000;30.907;77;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_pair-discussion;2020-01-02 19:55:22.630000;2020-01-02 19:55:26.828000;6.182;74;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;idling_irrelevant;2020-01-02 19:55:28.812000;2020-01-02 19:55:28.980000;3.299;10;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_pair-discussion;2020-01-02 19:55:32.111000;2020-01-02 19:55:32.111000;0.484;1;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;idling_irrelevant;2020-01-02 19:55:32.595000;2020-01-02 19:55:52.228000;20.392;70;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:55:52.987000;2020-01-02 19:56:00.711000;7.79;24;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;idling_irrelevant;2020-01-02 19:56:00.777000;2020-01-02 19:56:05.877000;5.117;5;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:56:05.894000;2020-01-02 19:56:06.028000;0.4;9;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_time-options;2020-01-02 19:56:06.294000;2020-01-02 19:56:06.477000;0.2;10;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:56:06.494000;2020-01-02 19:56:06.794000;0.317;8;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_time-options;2020-01-02 19:56:06.811000;2020-01-02 19:56:46.997000;40.83;58;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;justifying_justification;2020-01-02 19:56:47.641000;2020-01-02 19:56:47.641000;1.589;1;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:56:49.230000;2020-01-02 19:57:03.696000;15.898;9;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;justifying_justification;2020-01-02 19:57:05.128000;2020-01-02 19:57:11.815000;7.868;35;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:57:12.996000;2020-01-02 19:57:13.096000;0.52;6;estimating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;justifying_justify-submit;2020-01-02 19:57:13.516000;2020-01-02 19:57:13.516000;0.0;1;evaluating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;auto_classifier;classifying;2020-01-02 19:57:13.516000;2020-01-02 19:57:16.912000;3.396;0;unacceptable
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_feedback;2020-01-02 19:57:16.912000;2020-01-02 19:57:32.153000;19.376;75;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:57:36.288000;2020-01-02 19:57:36.805000;5.467;21;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_instruction;2020-01-02 19:57:41.755000;2020-01-02 19:58:05.837000;62.624;220;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_time-options;2020-01-02 19:58:44.379000;2020-01-02 19:58:45.845000;2.8;6;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:58:47.179000;2020-01-02 19:58:47.562000;1.025;9;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;justifying_justification;2020-01-02 19:58:48.204000;2020-01-02 19:59:00.803000;13.54;53;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;estimating_estimating-step;2020-01-02 19:59:01.744000;2020-01-02 19:59:02.344000;1.0;16;revising
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;justifying_justify-submit;2020-01-02 19:59:02.744000;2020-01-02 19:59:02.744000;0.0;1;evaluating
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;auto_classifier;classifying;2020-01-02 19:59:02.744000;2020-01-02 19:59:06.645000;3.901;0;poor
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;10075;reading_feedback;2020-01-02 19:59:06.645000;2020-01-02 19:59:26.150000;19.505;81;poor
3NGMS9VZTMZFZSLJM2CYLXJNAQSFFY;system;dropping;2020-01-02 19:59:26.150000;2020-01-02 19:59:26.150000;502.193;0;dropped
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;reading_instruction;2020-01-02 20:07:48.343000;2020-01-02 20:07:51.889000;6.026;68;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;declaring_experience;2020-01-02 20:07:54.369000;2020-01-02 20:10:47.814000;173.89;69;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;reading_instruction;2020-01-02 20:10:48.259000;2020-01-02 20:10:48.392000;0.534;7;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;idling_irrelevant;2020-01-02 20:10:48.793000;2020-01-02 20:10:49.042000;0.265;14;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;reading_instruction;2020-01-02 20:10:49.058000;2020-01-02 20:10:49.225000;0.426;6;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;reading_basic-info;2020-01-02 20:10:49.484000;2020-01-02 20:10:49.484000;0.074;1;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;reading_instruction;2020-01-02 20:10:49.558000;2020-01-02 20:10:50.308000;22.308;10;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_estimating-step;2020-01-02 20:11:11.866000;2020-01-02 20:11:11.866000;1.768;1;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_time-options;2020-01-02 20:11:13.634000;2020-01-02 20:11:15.365000;2.281;21;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;justifying_justification;2020-01-02 20:11:15.915000;2020-01-02 20:11:15.915000;0.516;1;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_estimating-step;2020-01-02 20:11:16.431000;2020-01-02 20:11:17.663000;1.792;8;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;justifying_justification;2020-01-02 20:11:18.223000;2020-01-02 20:11:19.251000;166.204;10;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_estimating-step;2020-01-02 20:14:04.427000;2020-01-02 20:14:04.859000;0.45;9;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;idling_irrelevant;2020-01-02 20:14:04.877000;2020-01-02 20:14:06.109000;1.248;21;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_estimating-step;2020-01-02 20:14:06.125000;2020-01-02 20:14:06.192000;0.083;5;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;idling_irrelevant;2020-01-02 20:14:06.208000;2020-01-02 20:14:06.391000;0.199;10;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_estimating-step;2020-01-02 20:14:06.407000;2020-01-02 20:14:06.940000;1.105;21;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;justifying_justification;2020-01-02 20:14:07.512000;2020-01-02 20:14:32.395000;25.32;89;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;estimating_estimating-step;2020-01-02 20:14:32.832000;2020-01-02 20:14:33.264000;0.815;11;estimating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;justifying_justify-submit;2020-01-02 20:14:33.647000;2020-01-02 20:14:33.647000;0.0;1;evaluating
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;auto_classifier;classifying;2020-01-02 20:14:33.647000;2020-01-02 20:14:35.979000;2.332;0;poor
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;10079;reading_feedback;2020-01-02 20:14:35.979000;2020-01-02 20:14:41.060000;5.081;26;poor
3HVVDCPGTF9VIOKFMC9BRM547AVTYM;system;dropping;2020-01-02 20:14:41.060000;2020-01-02 20:14:41.060000;-199.356;0;dropped
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_instruction;2020-01-02 20:11:21.704000;2020-01-02 20:11:44.828000;24.209;46;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;declaring_experience;2020-01-02 20:11:45.913000;2020-01-02 20:12:02.777000;17.332;57;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_instruction;2020-01-02 20:12:03.245000;2020-01-02 20:12:05.265000;3.212;22;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_basic-info;2020-01-02 20:12:06.457000;2020-01-02 20:12:06.457000;0.128;1;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_instruction;2020-01-02 20:12:06.585000;2020-01-02 20:12:07.469000;2.021;6;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_basic-info;2020-01-02 20:12:08.606000;2020-01-02 20:12:30.082000;33.109;215;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;searching_google-search;2020-01-02 20:12:41.715000;2020-01-02 20:13:25.922000;44.733;71;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_basic-info;2020-01-02 20:13:26.448000;2020-01-02 20:13:28.031000;1.65;9;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_instruction;2020-01-02 20:13:28.098000;2020-01-02 20:13:40.290000;12.225;8;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_basic-info;2020-01-02 20:13:40.323000;2020-01-02 20:13:41.839000;1.961;18;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;leaving_task-desc-exit;2020-01-02 20:13:42.284000;2020-01-02 20:13:42.284000;0.159;1;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;leaving_exit-dialog;2020-01-02 20:13:42.443000;2020-01-02 20:14:06.161000;24.224;186;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_basic-info;2020-01-02 20:14:06.667000;2020-01-02 20:14:06.899000;2.672;13;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;idling_irrelevant;2020-01-02 20:14:09.339000;2020-01-02 20:14:09.906000;12.389;17;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_pair-discussion;2020-01-02 20:14:21.728000;2020-01-02 20:15:38.240000;78.389;26;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;estimating_estimating-step;2020-01-02 20:15:40.117000;2020-01-02 20:15:42.146000;2.046;5;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;estimating_time-options;2020-01-02 20:15:42.163000;2020-01-02 20:15:43.632000;2.129;11;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;justifying_justification;2020-01-02 20:15:44.292000;2020-01-02 20:16:00.668000;32.768;18;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;estimating_estimating-step;2020-01-02 20:16:17.060000;2020-01-02 20:16:17.177000;4.254;6;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;justifying_justification;2020-01-02 20:16:21.314000;2020-01-02 20:16:31.412000;13.319;46;estimating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;justifying_justify-submit;2020-01-02 20:16:34.633000;2020-01-02 20:16:34.633000;0.0;1;evaluating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;auto_classifier;classifying;2020-01-02 20:16:34.633000;2020-01-02 20:16:38.736000;4.103;0;poor
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_feedback;2020-01-02 20:16:38.736000;2020-01-02 20:16:49.285000;11.648;228;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;justifying_justification;2020-01-02 20:16:50.384000;2020-01-02 20:16:50.384000;23.522;1;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_issue-dictionary;2020-01-02 20:17:13.906000;2020-01-02 20:17:18.542000;5.485;75;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_issue-comments;2020-01-02 20:17:19.391000;2020-01-02 20:17:32.191000;13.92;142;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;reading_issue-project;2020-01-02 20:17:33.311000;2020-01-02 20:17:44.677000;22.458;36;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;justifying_justification;2020-01-02 20:17:55.769000;2020-01-02 20:18:08.531000;14.938;70;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;estimating_estimating-step;2020-01-02 20:18:10.707000;2020-01-02 20:18:12.911000;2.769;5;revising
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;10082;justifying_justify-submit;2020-01-02 20:18:13.476000;2020-01-02 20:18:13.476000;0.0;1;evaluating
3ZY8KE4ISKK1MEXI0XSWFIQN5MVQVX;auto_classifier;classifying;2020-01-02 20:18:13.476000;2020-01-02 20:18:13.476000;580.24;0;acceptable
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;idling_irrelevant;2020-01-02 20:27:53.716000;2020-01-02 20:27:53.866000;0.167;8;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_instruction;2020-01-02 20:27:53.883000;2020-01-02 20:27:56.491000;4.797;13;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;declaring_experience;2020-01-02 20:27:58.680000;2020-01-02 20:28:56.302000;58.106;118;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_instruction;2020-01-02 20:28:56.786000;2020-01-02 20:28:57.354000;1.453;7;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_basic-info;2020-01-02 20:28:58.239000;2020-01-02 20:29:00.176000;1.954;9;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_instruction;2020-01-02 20:29:00.193000;2020-01-02 20:29:00.678000;0.585;7;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;idling_irrelevant;2020-01-02 20:29:00.778000;2020-01-02 20:29:00.977000;0.451;10;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_basic-info;2020-01-02 20:29:01.229000;2020-01-02 20:29:39.701000;48.141;84;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_pair-discussion;2020-01-02 20:29:49.370000;2020-01-02 20:30:09.693000;22.772;60;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;estimating_estimating-step;2020-01-02 20:30:12.142000;2020-01-02 20:30:12.142000;1.291;1;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;estimating_time-options;2020-01-02 20:30:13.433000;2020-01-02 20:30:16.104000;9.97;33;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;reading_pair-discussion;2020-01-02 20:30:23.403000;2020-01-02 20:30:28.295000;5.856;61;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;justifying_justification;2020-01-02 20:30:29.259000;2020-01-02 20:30:36.834000;8.754;11;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;estimating_time-options;2020-01-02 20:30:38.013000;2020-01-02 20:30:38.180000;0.63;8;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;justifying_justification;2020-01-02 20:30:38.643000;2020-01-02 20:31:33.461000;55.71;48;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;estimating_time-options;2020-01-02 20:31:34.353000;2020-01-02 20:31:34.654000;1.299;6;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;justifying_justification;2020-01-02 20:31:35.652000;2020-01-02 20:31:51.389000;16.519;38;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;estimating_estimating-step;2020-01-02 20:31:52.171000;2020-01-02 20:31:52.287000;0.133;6;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;idling_irrelevant;2020-01-02 20:31:52.304000;2020-01-02 20:31:52.672000;0.384;7;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;3569;estimating_estimating-step;2020-01-02 20:31:52.688000;2020-01-02 20:31:52.822000;0.134;5;estimating
37FMASSAYD89W2BTI8WN545UBK3BIE;system;dropping;2020-01-02 20:31:52.822000;2020-01-02 20:31:52.822000;706.992;0;dropped
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_instruction;2020-01-02 20:43:39.814000;2020-01-02 20:43:42.416000;2.618;8;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;idling_irrelevant;2020-01-02 20:43:42.432000;2020-01-02 20:43:42.600000;0.184;11;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_instruction;2020-01-02 20:43:42.616000;2020-01-02 20:43:52.509000;14.963;23;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;idling_irrelevant;2020-01-02 20:43:57.579000;2020-01-02 20:44:00.281000;2.718;6;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_instruction;2020-01-02 20:44:00.297000;2020-01-02 20:44:00.964000;1.188;21;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;declaring_experience;2020-01-02 20:44:01.485000;2020-01-02 20:44:10.896000;10.968;14;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_basic-info;2020-01-02 20:44:12.453000;2020-01-02 20:44:12.453000;0.056;1;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_instruction;2020-01-02 20:44:12.509000;2020-01-02 20:44:13.059000;28.116;6;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;estimating_estimating-step;2020-01-02 20:44:40.625000;2020-01-02 20:44:44.084000;3.494;12;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;estimating_time-options;2020-01-02 20:44:44.119000;2020-01-02 20:44:47.738000;4.956;35;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;justifying_justification;2020-01-02 20:44:49.075000;2020-01-02 20:44:52.223000;3.673;17;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;justifying_justify-submit;2020-01-02 20:44:52.748000;2020-01-02 20:44:52.748000;1.696;1;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;estimating_time-options;2020-01-02 20:44:54.444000;2020-01-02 20:44:56.195000;2.035;8;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;estimating_estimating-step;2020-01-02 20:44:56.479000;2020-01-02 20:44:56.696000;0.626;8;estimating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;justifying_justify-submit;2020-01-02 20:44:57.105000;2020-01-02 20:44:57.105000;0.0;1;evaluating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;auto_classifier;classifying;2020-01-02 20:44:57.105000;2020-01-02 20:45:02.734000;5.629;0;poor
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_feedback;2020-01-02 20:45:02.734000;2020-01-02 20:45:03.432000;2.252;18;revising
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;estimating_estimating-step;2020-01-02 20:45:04.986000;2020-01-02 20:45:05.637000;1.465;11;revising
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;justifying_justification;2020-01-02 20:45:06.451000;2020-01-02 20:45:07.277000;1.705;2;revising
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;estimating_time-options;2020-01-02 20:45:08.156000;2020-01-02 20:45:10.865000;3.985;10;revising
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;justifying_justification;2020-01-02 20:45:12.141000;2020-01-02 20:45:27.916000;19.485;48;revising
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;justifying_justify-submit;2020-01-02 20:45:31.626000;2020-01-02 20:45:31.626000;0.0;1;evaluating
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;auto_classifier;classifying;2020-01-02 20:45:31.626000;2020-01-02 20:45:34.128000;2.502;0;poor
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_feedback;2020-01-02 20:45:34.128000;2020-01-02 20:45:34.811000;1.306;23;poor
3FFJ6VRIL258CF8JKSZYLN9BKGB0IM;10086;reading_feedback-submit;2020-01-02 20:45:35.434000;2020-01-02 20:45:35.434000;384.268;1;poor
3QUO65DNQV5YONV2GUQNURT4CEFUOF;10088;reading_instruction;2020-01-02 20:51:59.702000;2020-01-02 20:52:05.767000;6.794;81;estimating
3QUO65DNQV5YONV2GUQNURT4CEFUOF;10088;declaring_experience;2020-01-02 20:52:06.496000;2020-01-02 20:52:10.116000;3.953;2;estimating
